,Ativo,Tipo de opcao,Vencimento,DU,DC,Delta,Vol,Data
6210,IBOV11,V,20180214,285,419,-1,30.7749847904779,20161222
6211,IBOV11,V,20180214,285,419,-10,27.486744240013646,20161222
6212,IBOV11,V,20180214,285,419,-25,24.513878063607997,20161222
6213,IBOV11,V,20180214,285,419,-37,23.378875820253604,20161222
6214,IBOV11,V,20180214,285,419,-50,22.568390131218624,20161222
6215,IBOV11,V,20180214,285,419,-63,21.944997331484057,20161222
6216,IBOV11,V,20180214,285,419,-75,21.42614415030039,20161222
6217,IBOV11,V,20180214,285,419,-90,20.685024741906094,20161222
6218,IBOV11,V,20180214,285,419,-99,19.980181945858433,20161222
6219,IBOV11,C,20180418,329,482,1,19.38438861170318,20161222
6220,IBOV11,C,20180418,329,482,10,19.98292543382276,20161222
6221,IBOV11,C,20180418,329,482,25,20.67213280844953,20161222
6222,IBOV11,C,20180418,329,482,37,21.1573140573455,20161222
6223,IBOV11,C,20180418,329,482,50,21.740355371584887,20161222
6224,IBOV11,C,20180418,329,482,63,22.497084365968483,20161222
6225,IBOV11,C,20180418,329,482,75,23.55379203661869,20161222
6226,IBOV11,C,20180418,329,482,90,26.322052237774194,20161222
6227,IBOV11,C,20180418,329,482,99,29.518471509945822,20161222
6228,IBOV11,V,20180418,329,482,-1,30.502940195146962,20161222
6229,IBOV11,V,20180418,329,482,-10,27.12596434528678,20161222
6230,IBOV11,V,20180418,329,482,-25,24.220988915803904,20161222
6231,IBOV11,V,20180418,329,482,-37,23.12092176458464,20161222
6232,IBOV11,V,20180418,329,482,-50,22.334856503694034,20161222
6233,IBOV11,V,20180418,329,482,-63,21.729083486225143,20161222
6234,IBOV11,V,20180418,329,482,-75,21.223773677138524,20161222
6235,IBOV11,V,20180418,329,482,-90,20.50089689659217,20161222
6236,IBOV11,V,20180418,329,482,-99,19.851009137828463,20161222
6237,IBOV11,C,20180613,367,538,1,19.362305517879594,20161222
6238,IBOV11,C,20180613,367,538,10,19.91753833621265,20161222
6239,IBOV11,C,20180613,367,538,25,20.59489934927115,20161222
6240,IBOV11,C,20180613,367,538,37,21.07131478428528,20161222
6241,IBOV11,C,20180613,367,538,50,21.642847868097306,20161222
6242,IBOV11,C,20180613,367,538,63,22.383525172372174,20161222
6243,IBOV11,C,20180613,367,538,75,23.41729803370981,20161222
6244,IBOV11,C,20180613,367,538,90,26.143194358701287,20161222
6245,IBOV11,C,20180613,367,538,99,29.420389041770253,20161222
6246,IBOV11,V,20180613,367,538,-1,30.310646031575757,20161222
6247,IBOV11,V,20180613,367,538,-10,26.861381830458413,20161222
6248,IBOV11,V,20180613,367,538,-25,24.00935137007764,20161222
6249,IBOV11,V,20180613,367,538,-37,22.936026086472346,20161222
6250,IBOV11,V,20180613,367,538,-50,22.168613475478192,20161222
6251,IBOV11,V,20180613,367,538,-63,21.576302795347157,20161222
6252,IBOV11,V,20180613,367,538,-75,21.081366116395657,20161222
6253,IBOV11,V,20180613,367,538,-90,20.37264904878612,20161222
6254,IBOV11,V,20180613,367,538,-99,19.76963800075719,20161222
6255,IBOV11,C,20180815,412,601,1,19.348253942143646,20161222
6256,IBOV11,C,20180815,412,601,10,19.851675576124965,20161222
6257,IBOV11,C,20180815,412,601,25,20.515843236826182,20161222
6258,IBOV11,C,20180815,412,601,37,20.98267745087469,20161222
6259,IBOV11,C,20180815,412,601,50,21.54170130166676,20161222
6260,IBOV11,C,20180815,412,601,63,22.26497377876513,20161222
6261,IBOV11,C,20180815,412,601,75,23.27383258596456,20161222
6262,IBOV11,C,20180815,412,601,90,25.95233041312893,20161222
6263,IBOV11,C,20180815,412,601,99,29.318126589350875,20161222
6264,IBOV11,V,20180815,412,601,-1,30.11880147780176,20161222
6265,IBOV11,V,20180815,412,601,-10,26.588934584615348,20161222
6266,IBOV11,V,20180815,412,601,-25,23.79448502990272,20161222
6267,IBOV11,V,20180815,412,601,-37,22.74969511794553,20161222
6268,IBOV11,V,20180815,412,601,-50,22.00215669231511,20161222
6269,IBOV11,V,20180815,412,601,-63,21.424202621037697,20161222
6270,IBOV11,V,20180815,412,601,-75,20.940367873890864,20161222
6271,IBOV11,V,20180815,412,601,-90,20.247038782254094,20161222
6272,IBOV11,V,20180815,412,601,-99,19.69956973840552,20161222
6012,IBOV11,C,20170118,18,26,1,23.419917295527892,20161223
6013,IBOV11,C,20170118,18,26,10,21.726577001133933,20161223
6014,IBOV11,C,20170118,18,26,25,21.76961856291345,20161223
6015,IBOV11,C,20170118,18,26,37,22.116697748850996,20161223
6016,IBOV11,C,20170118,18,26,50,22.679446123250013,20161223
6017,IBOV11,C,20170118,18,26,63,23.473708044803377,20161223
6018,IBOV11,C,20170118,18,26,75,24.55029962486321,20161223
6019,IBOV11,C,20170118,18,26,90,27.160054531735657,20161223
6020,IBOV11,C,20170118,18,26,99,34.195110595085346,20161223
6021,IBOV11,V,20170118,18,26,-1,33.152460934659764,20161223
6022,IBOV11,V,20170118,18,26,-10,27.072880639422003,20161223
6023,IBOV11,V,20170118,18,26,-25,24.64273360874975,20161223
6024,IBOV11,V,20170118,18,26,-37,23.572030396698818,20161223
6025,IBOV11,V,20170118,18,26,-50,22.724159684930946,20161223
6026,IBOV11,V,20170118,18,26,-63,22.05195780523037,20161223
6027,IBOV11,V,20170118,18,26,-75,21.53396199422718,20161223
6028,IBOV11,V,20170118,18,26,-90,21.038669693167282,20161223
6029,IBOV11,V,20170118,18,26,-99,21.434064707754292,20161223
6030,IBOV11,C,20170215,38,54,1,23.885374645195622,20161223
6031,IBOV11,C,20170215,38,54,10,21.889903284204756,20161223
6032,IBOV11,C,20170215,38,54,25,21.834675772253753,20161223
6033,IBOV11,C,20170215,38,54,37,22.14735003287709,20161223
6034,IBOV11,C,20170215,38,54,50,22.690663928254843,20161223
6035,IBOV11,C,20170215,38,54,63,23.47931567070562,20161223
6036,IBOV11,C,20170215,38,54,75,24.5653548521802,20161223
6037,IBOV11,C,20170215,38,54,90,27.234589921965494,20161223
6038,IBOV11,C,20170215,38,54,99,34.54148695750266,20161223
6039,IBOV11,V,20170215,38,54,-1,36.48835872307289,20161223
6040,IBOV11,V,20170215,38,54,-10,28.380491412241412,20161223
6041,IBOV11,V,20170215,38,54,-25,25.466942239823503,20161223
6042,IBOV11,V,20170215,38,54,-37,24.297843401904373,20161223
6043,IBOV11,V,20170215,38,54,-50,23.46213235940281,20161223
6044,IBOV11,V,20170215,38,54,-63,22.90267156938917,20161223
6045,IBOV11,V,20170215,38,54,-75,22.604881237872345,20161223
6046,IBOV11,V,20170215,38,54,-90,22.76665391120991,20161223
6047,IBOV11,V,20170215,38,54,-99,25.22205263019114,20161223
6048,IBOV11,C,20170315,56,82,1,19.98578779054955,20161223
6049,IBOV11,C,20170315,56,82,1,19.95660427304004,20161223
6050,IBOV11,C,20170315,56,82,1,20.077590151340704,20161223
6051,IBOV11,C,20170315,56,82,10,20.987809830403425,20161223
6052,IBOV11,C,20170315,56,82,10,20.964602488602395,20161223
6053,IBOV11,C,20170315,56,82,10,21.095547504082795,20161223
6054,IBOV11,C,20170315,56,82,25,21.7140852889861,20161223
6055,IBOV11,C,20170315,56,82,25,21.793831724135085,20161223
6056,IBOV11,C,20170315,56,82,25,21.69142491242383,20161223
6057,IBOV11,C,20170315,56,82,37,22.20329836676683,20161223
6058,IBOV11,C,20170315,56,82,37,22.2207137728401,20161223
6059,IBOV11,C,20170315,56,82,37,22.27772410438775,20161223
6060,IBOV11,C,20170315,56,82,50,22.82608207464364,20161223
6061,IBOV11,C,20170315,56,82,50,22.818318151985302,20161223
6062,IBOV11,C,20170315,56,82,50,22.851955658516086,20161223
6063,IBOV11,C,20170315,56,82,63,23.60547414089524,20161223
6064,IBOV11,C,20170315,56,82,63,23.575965272320904,20161223
6065,IBOV11,C,20170315,56,82,63,23.59650880353001,20161223
6066,IBOV11,C,20170315,56,82,75,24.624326834273237,20161223
6067,IBOV11,C,20170315,56,82,75,24.53062325748761,20161223
6068,IBOV11,C,20170315,56,82,75,24.66234038180119,20161223
6069,IBOV11,C,20170315,56,82,90,26.676816292092557,20161223
6070,IBOV11,C,20170315,56,82,90,26.958545723464326,20161223
6071,IBOV11,C,20170315,56,82,90,27.07847599769593,20161223
6072,IBOV11,C,20170315,56,82,99,29.189216704398874,20161223
6073,IBOV11,C,20170315,56,82,99,28.715754549484696,20161223
6074,IBOV11,C,20170315,56,82,99,29.04369057330769,20161223
6075,IBOV11,V,20170315,56,82,-1,31.182683296501647,20161223
6076,IBOV11,V,20170315,56,82,-10,28.34590928090621,20161223
6077,IBOV11,V,20170315,56,82,-25,25.71546741008207,20161223
6078,IBOV11,V,20170315,56,82,-37,24.721435535902852,20161223
6079,IBOV11,V,20170315,56,82,-50,24.054389855882626,20161223
6080,IBOV11,V,20170315,56,82,-63,23.605846793652745,20161223
6081,IBOV11,V,20170315,56,82,-75,23.32658986855677,20161223
6082,IBOV11,V,20170315,56,82,-90,23.285661499394337,20161223
6083,IBOV11,V,20170315,56,82,-99,25.810766174690794,20161223
6084,IBOV11,C,20170412,76,110,1,19.866430197936484,20161223
6085,IBOV11,C,20170412,76,110,1,19.977786093261653,20161223
6086,IBOV11,C,20170412,76,110,1,19.842366041890443,20161223
6087,IBOV11,C,20170412,76,110,10,20.826292436104268,20161223
6088,IBOV11,C,20170412,76,110,10,20.983105060149686,20161223
6089,IBOV11,C,20170412,76,110,10,20.857724285888256,20161223
6090,IBOV11,C,20170412,76,110,25,21.539675931817328,20161223
6091,IBOV11,C,20170412,76,110,25,21.57142429106898,20161223
6092,IBOV11,C,20170412,76,110,25,21.67023373953271,20161223
6093,IBOV11,C,20170412,76,110,37,22.067393395118422,20161223
6094,IBOV11,C,20170412,76,110,37,22.040316285929297,20161223
6095,IBOV11,C,20170412,76,110,37,22.144594575693194,20161223
6096,IBOV11,C,20170412,76,110,50,22.65868606165896,20161223
6097,IBOV11,C,20170412,76,110,50,22.70630121161958,20161223
6098,IBOV11,C,20170412,76,110,50,22.64051370962989,20161223
6099,IBOV11,C,20170412,76,110,63,23.407751954218835,20161223
6100,IBOV11,C,20170412,76,110,63,23.413742650918728,20161223
6101,IBOV11,C,20170412,76,110,63,23.4102734697808,20161223
6102,IBOV11,C,20170412,76,110,75,24.41385010610248,20161223
6103,IBOV11,C,20170412,76,110,75,24.43878224214132,20161223
6104,IBOV11,C,20170412,76,110,75,24.3474431276627,20161223
6105,IBOV11,C,20170412,76,110,90,26.82359963357157,20161223
6106,IBOV11,C,20170412,76,110,90,26.719074689463014,20161223
6107,IBOV11,C,20170412,76,110,90,26.46877244100323,20161223
6108,IBOV11,C,20170412,76,110,99,29.01506502879785,20161223
6109,IBOV11,C,20170412,76,110,99,28.88177085114877,20161223
6110,IBOV11,C,20170412,76,110,99,28.57742201827931,20161223
6111,IBOV11,V,20170412,76,110,-1,40.022196869734685,20161223
6112,IBOV11,V,20170412,76,110,-10,30.24751378455203,20161223
6113,IBOV11,V,20170412,76,110,-25,26.685820847457318,20161223
6114,IBOV11,V,20170412,76,110,-37,25.22353352954055,20161223
6115,IBOV11,V,20170412,76,110,-50,24.144122979731268,20161223
6116,IBOV11,V,20170412,76,110,-63,23.37486832788257,20161223
6117,IBOV11,V,20170412,76,110,-75,22.89141781813316,20161223
6118,IBOV11,V,20170412,76,110,-90,22.79151536196768,20161223
6119,IBOV11,V,20170412,76,110,-99,24.98205975990185,20161223
6120,IBOV11,C,20170614,118,173,1,20.555162847158503,20161223
6121,IBOV11,C,20170614,118,173,10,21.092741024112915,20161223
6122,IBOV11,C,20170614,118,173,25,21.83445395148738,20161223
6123,IBOV11,C,20170614,118,173,37,22.38076027355419,20161223
6124,IBOV11,C,20170614,118,173,50,23.053949452896628,20161223
6125,IBOV11,C,20170614,118,173,63,23.943562741478672,20161223
6126,IBOV11,C,20170614,118,173,75,25.195028204580016,20161223
6127,IBOV11,C,20170614,118,173,90,28.314937907707638,20161223
6128,IBOV11,C,20170614,118,173,99,30.99254263943294,20161223
6129,IBOV11,V,20170614,118,173,-1,44.52733664873807,20161223
6130,IBOV11,V,20170614,118,173,-1,33.9018381841015,20161223
6131,IBOV11,V,20170614,118,173,-10,30.88689912561676,20161223
6132,IBOV11,V,20170614,118,173,-10,32.15633457923488,20161223
6133,IBOV11,V,20170614,118,173,-25,27.789399127538452,20161223
6134,IBOV11,V,20170614,118,173,-25,27.55317026563716,20161223
6135,IBOV11,V,20170614,118,173,-37,26.214982855526614,20161223
6136,IBOV11,V,20170614,118,173,-37,26.032999665072808,20161223
6137,IBOV11,V,20170614,118,173,-50,24.760925725659643,20161223
6138,IBOV11,V,20170614,118,173,-50,25.25588788461391,20161223
6139,IBOV11,V,20170614,118,173,-63,24.52214435685164,20161223
6140,IBOV11,V,20170614,118,173,-63,23.88095822230494,20161223
6141,IBOV11,V,20170614,118,173,-75,23.91742862208048,20161223
6142,IBOV11,V,20170614,118,173,-75,23.364153035592803,20161223
6143,IBOV11,V,20170614,118,173,-90,23.065073388788733,20161223
6144,IBOV11,V,20170614,118,173,-90,23.406372887656612,20161223
6145,IBOV11,V,20170614,118,173,-99,22.134722560294904,20161223
6146,IBOV11,V,20170614,118,173,-99,26.547789627221093,20161223
6147,IBOV11,C,20170712,137,201,1,20.407735812477775,20161223
6148,IBOV11,C,20170712,137,201,10,20.90940161455364,20161223
6149,IBOV11,C,20170712,137,201,25,21.6362267301156,20161223
6150,IBOV11,C,20170712,137,201,37,22.17113363625686,20161223
6151,IBOV11,C,20170712,137,201,50,22.829418906821967,20161223
6152,IBOV11,C,20170712,137,201,63,23.698432581513767,20161223
6153,IBOV11,C,20170712,137,201,75,24.921004812749747,20161223
6154,IBOV11,C,20170712,137,201,90,27.993238685885448,20161223
6155,IBOV11,C,20170712,137,201,99,30.733376628486443,20161223
6156,IBOV11,V,20170712,137,201,-1,33.258695951371934,20161223
6157,IBOV11,V,20170712,137,201,-10,30.219541745609604,20161223
6158,IBOV11,V,20170712,137,201,-25,26.97050178509017,20161223
6159,IBOV11,V,20170712,137,201,-37,25.675108288778578,20161223
6160,IBOV11,V,20170712,137,201,-50,24.746627581771463,20161223
6161,IBOV11,V,20170712,137,201,-63,24.035515352643408,20161223
6162,IBOV11,V,20170712,137,201,-75,23.448588199898943,20161223
6163,IBOV11,V,20170712,137,201,-90,22.619960705633282,20161223
6164,IBOV11,V,20170712,137,201,-99,21.729170458856977,20161223
6165,IBOV11,C,20170816,162,236,1,20.268918896326802,20161223
6166,IBOV11,C,20170816,162,236,10,20.726294316809806,20161223
6167,IBOV11,C,20170816,162,236,25,21.436463938516688,20161223
6168,IBOV11,C,20170816,162,236,37,21.958692055159197,20161223
6169,IBOV11,C,20170816,162,236,50,22.600376386853892,20161223
6170,IBOV11,C,20170816,162,236,63,23.446395175615184,20161223
6171,IBOV11,C,20170816,162,236,75,24.636626430619803,20161223
6172,IBOV11,C,20170816,162,236,90,27.655362119585337,20161223
6173,IBOV11,C,20170816,162,236,99,30.474413507035933,20161223
6174,IBOV11,V,20170816,162,236,-1,32.62284593249205,20161223
6175,IBOV11,V,20170816,162,236,-10,29.544014737039113,20161223
6176,IBOV11,V,20170816,162,236,-25,26.384271595270558,20161223
6177,IBOV11,V,20170816,162,236,-37,25.13448989429889,20161223
6178,IBOV11,V,20170816,162,236,-50,24.238575086073986,20161223
6179,IBOV11,V,20170816,162,236,-63,23.55145711928344,20161223
6180,IBOV11,V,20170816,162,236,-75,22.983313320492023,20161223
6181,IBOV11,V,20170816,162,236,-90,22.17968228505925,20161223
6182,IBOV11,V,20170816,162,236,-99,21.333826934860557,20161223
6183,IBOV11,C,20171018,205,299,1,20.11712767678546,20161223
6184,IBOV11,C,20171018,205,299,10,20.502963909093523,20161223
6185,IBOV11,C,20171018,205,299,25,21.189388233960926,20161223
6186,IBOV11,C,20171018,205,299,37,21.693746676774033,20161223
6187,IBOV11,C,20171018,205,299,50,22.312033015678033,20161223
6188,IBOV11,C,20171018,205,299,63,23.125581223575864,20161223
6189,IBOV11,C,20171018,205,299,75,24.269971408448328,20161223
6190,IBOV11,C,20171018,205,299,90,27.211710680749093,20161223
6191,IBOV11,C,20171018,205,299,99,30.156827956379857,20161223
6192,IBOV11,V,20171018,205,299,-1,31.86074422759703,20161223
6193,IBOV11,V,20171018,205,299,-10,28.70495534891233,20161223
6194,IBOV11,V,20171018,205,299,-25,25.663392404385377,20161223
6195,IBOV11,V,20171018,205,299,-37,24.474455753570517,20161223
6196,IBOV11,V,20171018,205,299,-50,23.621856082609163,20161223
6197,IBOV11,V,20171018,205,299,-63,22.966520090631104,20161223
6198,IBOV11,V,20171018,205,299,-75,22.42314412029373,20161223
6199,IBOV11,V,20171018,205,299,-90,21.652456009142046,20161223
6200,IBOV11,V,20171018,205,299,-99,20.872784549137577,20161223
6201,IBOV11,C,20171213,243,355,1,20.03670744015835,20161223
6202,IBOV11,C,20171213,243,355,10,20.361943339848963,20161223
6203,IBOV11,C,20171213,243,355,25,21.03060501431174,20161223
6204,IBOV11,C,20171213,243,355,37,21.521815940232052,20161223
6205,IBOV11,C,20171213,243,355,50,22.12292503862045,20161223
6206,IBOV11,C,20171213,243,355,63,22.912620099123163,20161223
6207,IBOV11,C,20171213,243,355,75,24.023201760137454,20161223
6208,IBOV11,C,20171213,243,355,90,26.90658712217557,20161223
6209,IBOV11,C,20171213,243,355,99,29.953530884522483,20161223
6210,IBOV11,V,20171213,243,355,-1,31.38966602069559,20161223
6211,IBOV11,V,20171213,243,355,-10,28.163694382492398,20161223
6212,IBOV11,V,20171213,243,355,-25,25.204442158828897,20161223
6213,IBOV11,V,20171213,243,355,-37,24.05788353542448,20161223
6214,IBOV11,V,20171213,243,355,-50,23.23534888406357,20161223
6215,IBOV11,V,20171213,243,355,-63,22.601994869819475,20161223
6216,IBOV11,V,20171213,243,355,-75,22.075692552552933,20161223
6217,IBOV11,V,20171213,243,355,-90,21.327790615832786,20161223
6218,IBOV11,V,20171213,243,355,-99,20.60005692910636,20161223
6219,IBOV11,C,20180214,284,418,1,19.983975688023765,20161223
6220,IBOV11,C,20180214,284,418,10,20.24506331210432,20161223
6221,IBOV11,C,20180214,284,418,25,20.896717028008435,20161223
6222,IBOV11,C,20180214,284,418,37,21.375563046331084,20161223
6223,IBOV11,C,20180214,284,418,50,21.960576846631746,20161223
6224,IBOV11,C,20180214,284,418,63,22.72793595037001,20161223
6225,IBOV11,C,20180214,284,418,75,23.806767929436322,20161223
6226,IBOV11,C,20180214,284,418,90,26.63369776062609,20161223
6227,IBOV11,C,20180214,284,418,99,29.78159989841516,20161223
6228,IBOV11,V,20180214,284,418,-1,31.006074835459014,20161223
6229,IBOV11,V,20180214,284,418,-10,27.705665400280854,20161223
6230,IBOV11,V,20180214,284,418,-25,24.82110433589696,20161223
6231,IBOV11,V,20180214,284,418,-37,23.71272846621651,20161223
6232,IBOV11,V,20180214,284,418,-50,22.917204639488773,20161223
6233,IBOV11,V,20180214,284,418,-63,22.30355789328314,20161223
6234,IBOV11,V,20180214,284,418,-75,21.79254607844996,20161223
6235,IBOV11,V,20180214,284,418,-90,21.065191272027725,20161223
6236,IBOV11,V,20180214,284,418,-99,20.38980211800664,20161223
6237,IBOV11,C,20180418,328,481,1,19.95352463751468,20161223
6238,IBOV11,C,20180418,328,481,10,20.14618186403823,20161223
6239,IBOV11,C,20180418,328,481,25,20.781295248907558,20161223
6240,IBOV11,C,20180418,328,481,37,21.24835785936739,20161223
6241,IBOV11,C,20180418,328,481,50,21.81811253651176,20161223
6242,IBOV11,C,20180418,328,481,63,22.56433119062422,20161223
6243,IBOV11,C,20180418,328,481,75,23.613039058363942,20161223
6244,IBOV11,C,20180418,328,481,90,26.38467511569616,20161223
6245,IBOV11,C,20180418,328,481,99,29.631970128684774,20161223
6246,IBOV11,V,20180418,328,481,-1,30.68620605423348,20161223
6247,IBOV11,V,20180418,328,481,-10,27.30899321177277,20161223
6248,IBOV11,V,20180418,328,481,-25,24.493756619594933,20161223
6249,IBOV11,V,20180418,328,481,-37,23.420389991479173,20161223
6250,IBOV11,V,20180418,328,481,-50,22.64956826794333,20161223
6251,IBOV11,V,20180418,328,481,-63,22.053927059387213,20161223
6252,IBOV11,V,20180418,328,481,-75,21.5568923398314,20161223
6253,IBOV11,V,20180418,328,481,-90,20.84851983639965,20161223
6254,IBOV11,V,20180418,328,481,-99,20.226998057478344,20161223
6255,IBOV11,C,20180613,366,537,1,19.942800465122982,20161223
6256,IBOV11,C,20180613,366,537,10,20.0761268686074,20161223
6257,IBOV11,C,20180613,366,537,25,20.697984741636905,20161223
6258,IBOV11,C,20180613,366,537,37,21.15579127021192,20161223
6259,IBOV11,C,20180613,366,537,50,21.71363082781682,20161223
6260,IBOV11,C,20180613,366,537,63,22.443378334864978,20161223
6261,IBOV11,C,20180613,366,537,75,23.4685771995828,20161223
6262,IBOV11,C,20180613,366,537,90,26.19577971840045,20161223
6263,IBOV11,C,20180613,366,537,99,29.522404723975338,20161223
6264,IBOV11,V,20180613,366,537,-1,30.461590782506388,20161223
