,Data do Pregao,Data de Vencimento do Contrato,Indicador de Tipo de Opcao,Preco de Exercicio,Valor da Volatilidade,Valor do Delta
3134,20150119,20150812,V,42000.0,27.6901223,1e-07
3135,20150119,20150812,V,43000.0,27.2292607,1e-07
3136,20150119,20150812,V,44000.0,26.7760695,1e-07
3137,20150119,20150812,V,45000.0,26.330421,1e-07
3138,20150119,20150812,V,47000.0,25.4707418,1e-07
3139,20150119,20150812,V,48000.0,25.0660109,1e-07
3140,20150119,20151014,C,43000.0,26.9204086,1.0
3141,20150119,20151014,C,44000.0,26.5011683,1.0
3142,20150119,20151014,C,45000.0,26.088457,1.0
3143,20150119,20151014,C,46000.0,25.682173,1.0
3144,20150119,20151014,C,47000.0,25.2840087,1.0
3145,20150119,20151014,C,48000.0,24.9005996,1.0
3146,20150119,20151014,C,49000.0,24.5230045,1.0
3147,20150119,20151014,C,50000.0,24.1511353,1.0
3148,20150119,20151014,C,51000.0,23.7983195,1.0
3149,20150119,20151014,C,52000.0,23.4649856,1.0
3150,20150119,20151014,C,53000.0,23.1363206,1e-07
3151,20150119,20151014,C,54000.0,22.8130032,1e-07
3152,20150119,20151014,C,55000.0,22.5239946,1e-07
3153,20150119,20151014,C,56000.0,22.2386474,1e-07
3154,20150119,20151014,C,57000.0,21.9569151,1e-07
3155,20150119,20151014,C,58000.0,21.7080787,1e-07
3156,20150119,20151014,C,59000.0,21.4774835,1e-07
3157,20150119,20151014,C,60000.0,21.2493377,1e-07
3158,20150119,20151014,C,61000.0,21.0405733,1e-07
3159,20150119,20151014,C,62000.0,20.8985606,1e-07
3160,20150119,20151014,C,63000.0,20.7575064,1e-07
3161,20150119,20151014,C,30000.0,33.1202539,1.0
3162,20150119,20151014,C,90000.0,20.26,1e-07
3163,20150119,20151014,C,35000.0,30.5711891,1.0
3164,20150119,20151014,C,36000.0,30.0854191,1.0
3165,20150119,20151014,C,37000.0,29.6073679,1.0
3166,20150119,20151014,C,38000.0,29.1369129,1.0
3167,20150119,20151014,C,39000.0,28.6739332,1.0
3168,20150119,20151014,C,40000.0,28.2183442,1.0
3169,20150119,20151014,C,41000.0,27.7788908,1.0
3170,20150119,20151014,C,42000.0,27.3462811,1.0
3171,20150119,20151014,C,64000.0,20.6174042,1e-07
3172,20150119,20151014,C,65000.0,20.4782477,1e-07
3173,20150119,20151014,V,43000.0,26.9204086,1e-07
3174,20150119,20151014,V,44000.0,26.5011683,1e-07
3175,20150119,20151014,V,45000.0,26.088457,1e-07
3176,20150119,20151014,V,46000.0,25.682173,1e-07
3177,20150119,20151014,V,47000.0,25.2840087,1e-07
3178,20150119,20151014,V,48000.0,24.9005996,1e-07
3179,20150119,20151014,V,49000.0,24.5230045,1e-07
3180,20150119,20151014,V,50000.0,24.1511353,1e-07
3181,20150119,20151014,V,51000.0,23.7983195,1e-07
3182,20150119,20151014,V,52000.0,23.4649856,1e-07
3183,20150119,20151014,V,53000.0,23.1363206,1e-07
3184,20150119,20151014,V,54000.0,22.8130032,1e-07
3185,20150119,20151014,V,55000.0,22.5239946,1e-07
3186,20150119,20151014,V,56000.0,22.2386474,1.0
3187,20150119,20151014,V,57000.0,21.9569151,1.0
3188,20150119,20151014,V,58000.0,21.7080787,1.0
3189,20150119,20151014,V,59000.0,21.4774835,1.0
3190,20150119,20151014,V,60000.0,21.2493377,1.0
3191,20150119,20151014,V,61000.0,21.0405733,1.0
3192,20150119,20151014,V,62000.0,20.8985606,1.0
3193,20150119,20151014,V,63000.0,20.7575064,1.0
3194,20150119,20151014,V,30000.0,33.1202539,1e-07
3195,20150119,20151014,V,90000.0,20.26,1.0
3196,20150119,20151014,V,35000.0,30.5711891,1e-07
3197,20150119,20151014,V,36000.0,30.0854191,1e-07
3198,20150119,20151014,V,37000.0,29.6073679,1e-07
3199,20150119,20151014,V,38000.0,29.1369129,1e-07
3200,20150119,20151014,V,39000.0,28.6739332,1e-07
3201,20150119,20151014,V,40000.0,28.2183442,1e-07
3202,20150119,20151014,V,41000.0,27.7788908,1e-07
3203,20150119,20151014,V,42000.0,27.3462811,1e-07
3204,20150119,20151014,V,64000.0,20.6174042,1.0
3205,20150119,20151014,V,65000.0,20.4782477,1.0
3206,20150119,20151216,C,50000.0,24.26652,1.0
3207,20150119,20151216,C,51000.0,23.9017207,1.0
3208,20150119,20151216,C,52000.0,23.5626592,1.0
3209,20150119,20151216,C,53000.0,23.2385657,1.0
3210,20150119,20151216,C,54000.0,22.91893,1e-07
3211,20150119,20151216,C,55000.0,22.6036907,1e-07
3212,20150119,20151216,C,56000.0,22.3276036,1e-07
3213,20150119,20151216,C,57000.0,22.0636965,1e-07
3214,20150119,20151216,C,58000.0,21.8029087,1e-07
3215,20150119,20151216,C,59000.0,21.5464501,1e-07
3216,20150119,20151216,C,60000.0,21.3576863,1e-07
3217,20150119,20151216,C,61000.0,21.1705762,1e-07
3218,20150119,20151216,C,62000.0,20.9851053,1e-07
3219,20150119,20151216,C,63000.0,20.8121008,1e-07
3220,20150119,20151216,C,64000.0,20.7350728,1e-07
3221,20150119,20151216,C,65000.0,20.65833,1e-07
3222,20150119,20151216,C,66000.0,20.5818712,1e-07
3223,20150119,20151216,C,67000.0,20.5056954,1e-07
3224,20150119,20151216,C,68000.0,20.4298015,1e-07
3225,20150119,20151216,C,69000.0,20.3541885,1e-07
3226,20150119,20151216,C,70000.0,20.2788553,1e-07
3227,20150119,20151216,C,40000.0,28.3571481,1.0
3228,20150119,20151216,C,41000.0,27.9141272,1.0
3229,20150119,20151216,C,42000.0,27.4780276,1.0
3230,20150119,20151216,C,43000.0,27.0487412,1.0
3231,20150119,20151216,C,44000.0,26.6261615,1.0
3232,20150119,20151216,C,45000.0,26.2101836,1.0
3233,20150119,20151216,C,46000.0,25.8007046,1.0
3234,20150119,20151216,C,47000.0,25.3976228,1.0
3235,20150119,20151216,C,48000.0,25.0129067,1.0
3236,20150119,20151216,C,49000.0,24.636887,1.0
3237,20150119,20151216,C,30000.0,33.3605845,1.0
3238,20150119,20151216,C,90000.0,21.47,1e-07
3239,20150119,20151216,C,38000.0,29.2874099,1.0
3240,20150119,20151216,C,35000.0,30.753052,1.0
3241,20150119,20151216,C,36000.0,30.2565312,1.0
3242,20150119,20151216,C,37000.0,29.768027,1.0
3243,20150119,20151216,C,39000.0,28.8145525,1.0
3244,20150119,20151216,V,50000.0,24.26652,1e-07
3245,20150119,20151216,V,51000.0,23.9017207,1e-07
3246,20150119,20151216,V,52000.0,23.5626592,1e-07
3247,20150119,20151216,V,53000.0,23.2385657,1e-07
3248,20150119,20151216,V,54000.0,22.91893,1e-07
3249,20150119,20151216,V,55000.0,22.6036907,1e-07
3250,20150119,20151216,V,56000.0,22.3276036,1e-07
3251,20150119,20151216,V,57000.0,22.0636965,1.0
3252,20150119,20151216,V,58000.0,21.8029087,1.0
3253,20150119,20151216,V,59000.0,21.5464501,1.0
3254,20150119,20151216,V,60000.0,21.3576863,1.0
3255,20150119,20151216,V,61000.0,21.1705762,1.0
3256,20150119,20151216,V,62000.0,20.9851053,1.0
3257,20150119,20151216,V,63000.0,20.8121008,1.0
3258,20150119,20151216,V,64000.0,20.7350728,1.0
3259,20150119,20151216,V,65000.0,20.65833,1.0
3260,20150119,20151216,V,66000.0,20.5818712,1.0
3261,20150119,20151216,V,67000.0,20.5056954,1.0
3262,20150119,20151216,V,68000.0,20.4298015,1.0
3263,20150119,20151216,V,69000.0,20.3541885,1.0
3264,20150119,20151216,V,70000.0,20.2788553,1.0
3265,20150119,20151216,V,40000.0,28.3571481,1e-07
3266,20150119,20151216,V,41000.0,27.9141272,1e-07
3267,20150119,20151216,V,42000.0,27.4780276,1e-07
3268,20150119,20151216,V,43000.0,27.0487412,1e-07
3269,20150119,20151216,V,44000.0,26.6261615,1e-07
3270,20150119,20151216,V,45000.0,26.2101836,1e-07
3271,20150119,20151216,V,46000.0,25.8007046,1e-07
3272,20150119,20151216,V,47000.0,25.3976228,1e-07
3273,20150119,20151216,V,48000.0,25.0129067,1e-07
3274,20150119,20151216,V,49000.0,24.636887,1e-07
3275,20150119,20151216,V,30000.0,33.3605845,1e-07
3276,20150119,20151216,V,90000.0,21.47,1.0
3277,20150119,20151216,V,38000.0,29.2874099,1e-07
3278,20150119,20151216,V,35000.0,30.753052,1e-07
3279,20150119,20151216,V,36000.0,30.2565312,1e-07
3280,20150119,20151216,V,37000.0,29.768027,1e-07
3281,20150119,20151216,V,39000.0,28.8145525,1e-07
2772,20150120,20150218,C,46000.0,28.0544764,1.0
2773,20150120,20150218,C,47000.0,27.2656591,1.0
2774,20150120,20150218,C,48000.0,26.4761,1.0
2775,20150120,20150218,C,49000.0,25.6919075,1e-07
2776,20150120,20150218,C,50000.0,24.940679,1e-07
2777,20150120,20150218,C,51000.0,24.3106434,1e-07
2778,20150120,20150218,C,52000.0,23.7648127,1e-07
2779,20150120,20150218,C,53000.0,23.8166368,1e-07
2780,20150120,20150218,C,54000.0,24.2372709,1e-07
2781,20150120,20150218,C,55000.0,24.6653339,1e-07
2782,20150120,20150218,C,56000.0,25.1009571,1e-07
2783,20150120,20150218,C,57000.0,25.49,1e-07
2784,20150120,20150218,C,58000.0,25.49,1e-07
2785,20150120,20150218,C,59000.0,25.49,1e-07
2786,20150120,20150218,C,60000.0,25.49,1.0
2787,20150120,20150218,C,63000.0,25.49,1.0
2788,20150120,20150218,C,64000.0,25.49,1.0
2789,20150120,20150218,C,65000.0,25.49,1.0
2790,20150120,20150218,C,66000.0,25.49,1.0
2791,20150120,20150218,C,67000.0,25.49,1.0
2792,20150120,20150218,C,69000.0,25.49,1.0
2793,20150120,20150218,C,61000.0,25.49,1.0
2794,20150120,20150218,C,74000.0,25.49,1.0
2795,20150120,20150218,C,62000.0,25.49,1.0
2796,20150120,20150218,C,68000.0,25.49,1.0
2797,20150120,20150218,C,40000.0,32.7509399,1.0
2798,20150120,20150218,C,41000.0,31.9612124,1.0
2799,20150120,20150218,C,42000.0,31.1905278,1.0
2800,20150120,20150218,C,43000.0,30.4384267,1.0
2801,20150120,20150218,C,44000.0,29.6369478,1.0
2802,20150120,20150218,C,45000.0,28.8414994,1.0
2803,20150120,20150218,C,35000.0,33.87,1.0
2804,20150120,20150218,C,36000.0,33.87,1.0
2805,20150120,20150218,C,37000.0,33.87,1.0
2806,20150120,20150218,C,38000.0,33.87,1.0
2807,20150120,20150218,C,39000.0,33.5601807,1.0
2808,20150120,20150218,C,28000.0,33.87,1.0
2809,20150120,20150218,C,29000.0,33.87,1.0
2810,20150120,20150218,C,30000.0,33.87,1.0
2811,20150120,20150218,C,31000.0,33.87,1.0
2812,20150120,20150218,C,32000.0,33.87,1.0
2813,20150120,20150218,C,33000.0,33.87,1.0
2814,20150120,20150218,C,34000.0,33.87,1.0
2815,20150120,20150218,C,90000.0,25.49,1.0
2816,20150120,20150218,C,50500.0,24.5882421,1e-07
2817,20150120,20150218,C,70000.0,25.49,1.0
2818,20150120,20150218,C,71000.0,25.49,1.0
2819,20150120,20150218,C,72000.0,25.49,1.0
2820,20150120,20150218,C,73000.0,25.49,1.0
2821,20150120,20150218,C,75000.0,25.49,1.0
2822,20150120,20150218,C,76000.0,25.49,1.0
2823,20150120,20150218,C,77000.0,25.49,1.0
2824,20150120,20150218,C,78000.0,25.49,1.0
2825,20150120,20150218,C,79000.0,25.49,1.0
2826,20150120,20150218,C,80000.0,25.49,1.0
2827,20150120,20150218,V,46000.0,28.0544764,1e-07
2828,20150120,20150218,V,47000.0,27.2656591,1e-07
2829,20150120,20150218,V,48000.0,26.4761,1e-07
2830,20150120,20150218,V,49000.0,25.6919075,1.0
2831,20150120,20150218,V,50000.0,24.940679,1.0
2832,20150120,20150218,V,51000.0,24.3106434,1.0
2833,20150120,20150218,V,52000.0,23.7648127,1.0
2834,20150120,20150218,V,53000.0,23.8166368,1.0
2835,20150120,20150218,V,54000.0,24.2372709,1.0
2836,20150120,20150218,V,55000.0,24.6653339,1.0
2837,20150120,20150218,V,56000.0,25.1009571,1.0
2838,20150120,20150218,V,57000.0,25.49,1.0
2839,20150120,20150218,V,58000.0,25.49,1.0
2840,20150120,20150218,V,59000.0,25.49,1.0
2841,20150120,20150218,V,60000.0,25.49,1.0
2842,20150120,20150218,V,63000.0,25.49,1.0
2843,20150120,20150218,V,64000.0,25.49,1.0
2844,20150120,20150218,V,65000.0,25.49,1.0
2845,20150120,20150218,V,66000.0,25.49,1.0
2846,20150120,20150218,V,67000.0,25.49,1.0
2847,20150120,20150218,V,69000.0,25.49,1.0
2848,20150120,20150218,V,61000.0,25.49,1.0
2849,20150120,20150218,V,74000.0,25.49,1.0
2850,20150120,20150218,V,62000.0,25.49,1.0
2851,20150120,20150218,V,68000.0,25.49,1.0
2852,20150120,20150218,V,40000.0,32.7509399,1e-07
2853,20150120,20150218,V,41000.0,31.9612124,1e-07
2854,20150120,20150218,V,42000.0,31.1905278,1e-07
2855,20150120,20150218,V,43000.0,30.4384267,1e-07
2856,20150120,20150218,V,44000.0,29.6369478,1e-07
2857,20150120,20150218,V,45000.0,28.8414994,1e-07
2858,20150120,20150218,V,35000.0,33.87,1.0
2859,20150120,20150218,V,36000.0,33.87,1e-07
2860,20150120,20150218,V,37000.0,33.87,1e-07
2861,20150120,20150218,V,38000.0,33.87,1e-07
2862,20150120,20150218,V,39000.0,33.5601807,1e-07
2863,20150120,20150218,V,28000.0,33.87,1.0
2864,20150120,20150218,V,29000.0,33.87,1.0
2865,20150120,20150218,V,30000.0,33.87,1.0
2866,20150120,20150218,V,31000.0,33.87,1.0
2867,20150120,20150218,V,32000.0,33.87,1.0
2868,20150120,20150218,V,33000.0,33.87,1.0
2869,20150120,20150218,V,34000.0,33.87,1.0
2870,20150120,20150218,V,90000.0,25.49,1.0
2871,20150120,20150218,V,50500.0,24.5882421,1.0
2872,20150120,20150218,V,70000.0,25.49,1.0
2873,20150120,20150218,V,71000.0,25.49,1.0
2874,20150120,20150218,V,72000.0,25.49,1.0
2875,20150120,20150218,V,73000.0,25.49,1.0
2876,20150120,20150218,V,75000.0,25.49,1.0
2877,20150120,20150218,V,76000.0,25.49,1.0
2878,20150120,20150218,V,77000.0,25.49,1.0
2879,20150120,20150218,V,78000.0,25.49,1.0
2880,20150120,20150218,V,79000.0,25.49,1.0
2881,20150120,20150218,V,80000.0,25.49,1.0
2882,20150120,20150415,C,32000.0,34.76,1.0
2883,20150120,20150415,C,33000.0,34.76,1.0
2884,20150120,20150415,C,34000.0,34.3892873,1.0
2885,20150120,20150415,C,35000.0,33.6991046,1.0
2886,20150120,20150415,C,36000.0,33.0227737,1.0
2887,20150120,20150415,C,38000.0,31.7105607,1.0
2888,20150120,20150415,C,40000.0,30.4504906,1.0
2889,20150120,20150415,C,41000.0,29.8385664,1.0
2890,20150120,20150415,C,42000.0,29.1956228,1.0
2891,20150120,20150415,C,46000.0,26.7358214,1.0
2892,20150120,20150415,C,49000.0,24.9797843,1e-07
2893,20150120,20150415,C,51000.0,23.9171751,1e-07
2894,20150120,20150415,C,52000.0,23.47128,1e-07
2895,20150120,20150415,C,53000.0,23.0459923,1e-07
2896,20150120,20150415,C,54000.0,22.7819179,1e-07
2897,20150120,20150415,C,55000.0,22.5208695,1e-07
2898,20150120,20150415,C,56000.0,22.2628122,1e-07
2899,20150120,20150415,C,57000.0,22.1406447,1e-07
2900,20150120,20150415,C,58000.0,22.0826092,1e-07
2901,20150120,20150415,C,59000.0,22.0247258,1e-07
2902,20150120,20150415,C,60000.0,21.9669942,1e-07
2903,20150120,20150415,C,37000.0,32.3600165,1.0
2904,20150120,20150415,C,50000.0,24.4408469,1e-07
2905,20150120,20150415,C,39000.0,31.0741392,1.0
2906,20150120,20150415,C,45000.0,27.348727,1.0
2907,20150120,20150415,C,43000.0,28.566533,1.0
2908,20150120,20150415,C,44000.0,27.9509984,1.0
2909,20150120,20150415,C,47000.0,26.1359024,1.0
2910,20150120,20150415,C,48000.0,25.5511225,1.0
2911,20150120,20150415,C,30000.0,34.76,1.0
2912,20150120,20150415,C,31000.0,34.76,1.0
2913,20150120,20150415,C,71000.0,21.81,1.0
2914,20150120,20150415,C,72000.0,21.81,1.0
2915,20150120,20150415,C,73000.0,21.81,1.0
2916,20150120,20150415,C,74000.0,21.81,1.0
2917,20150120,20150415,C,75000.0,21.81,1.0
2918,20150120,20150415,C,76000.0,21.81,1.0
2919,20150120,20150415,C,77000.0,21.81,1.0
2920,20150120,20150415,C,78000.0,21.81,1.0
2921,20150120,20150415,C,79000.0,21.81,1.0
2922,20150120,20150415,C,80000.0,21.81,1.0
2923,20150120,20150415,C,90000.0,21.81,1.0
2924,20150120,20150415,C,61000.0,21.9094139,1e-07
2925,20150120,20150415,C,62000.0,21.8519845,1e-07
2926,20150120,20150415,C,63000.0,21.81,1e-07
2927,20150120,20150415,C,64000.0,21.81,1e-07
2928,20150120,20150415,C,65000.0,21.81,1e-07
2929,20150120,20150415,C,66000.0,21.81,1e-07
2930,20150120,20150415,C,67000.0,21.81,1e-07
2931,20150120,20150415,C,68000.0,21.81,1e-07
2932,20150120,20150415,C,69000.0,21.81,1.0
2933,20150120,20150415,C,70000.0,21.81,1.0
2934,20150120,20150415,V,32000.0,34.76,1e-07
2935,20150120,20150415,V,33000.0,34.76,1e-07
2936,20150120,20150415,V,34000.0,34.3892873,1e-07
2937,20150120,20150415,V,35000.0,33.6991046,1e-07
2938,20150120,20150415,V,36000.0,33.0227737,1e-07
2939,20150120,20150415,V,38000.0,31.7105607,1e-07
2940,20150120,20150415,V,40000.0,30.4504906,1e-07
2941,20150120,20150415,V,41000.0,29.8385664,1e-07
2942,20150120,20150415,V,42000.0,29.1956228,1e-07
2943,20150120,20150415,V,46000.0,26.7358214,1e-07
2944,20150120,20150415,V,49000.0,24.9797843,1e-07
2945,20150120,20150415,V,51000.0,23.9171751,1.0
2946,20150120,20150415,V,52000.0,23.47128,1.0
2947,20150120,20150415,V,53000.0,23.0459923,1.0
2948,20150120,20150415,V,54000.0,22.7819179,1.0
2949,20150120,20150415,V,55000.0,22.5208695,1.0
2950,20150120,20150415,V,56000.0,22.2628122,1.0
2951,20150120,20150415,V,57000.0,22.1406447,1.0
2952,20150120,20150415,V,58000.0,22.0826092,1.0
2953,20150120,20150415,V,59000.0,22.0247258,1.0
2954,20150120,20150415,V,60000.0,21.9669942,1.0
2955,20150120,20150415,V,37000.0,32.3600165,1e-07
2956,20150120,20150415,V,50000.0,24.4408469,1.0
2957,20150120,20150415,V,39000.0,31.0741392,1e-07
2958,20150120,20150415,V,45000.0,27.348727,1e-07
2959,20150120,20150415,V,43000.0,28.566533,1e-07
2960,20150120,20150415,V,44000.0,27.9509984,1e-07
2961,20150120,20150415,V,47000.0,26.1359024,1e-07
2962,20150120,20150415,V,48000.0,25.5511225,1e-07
2963,20150120,20150415,V,30000.0,34.76,1e-07
2964,20150120,20150415,V,31000.0,34.76,1e-07
2965,20150120,20150415,V,71000.0,21.81,1.0
2966,20150120,20150415,V,72000.0,21.81,1.0
2967,20150120,20150415,V,73000.0,21.81,1.0
2968,20150120,20150415,V,74000.0,21.81,1.0
2969,20150120,20150415,V,75000.0,21.81,1.0
2970,20150120,20150415,V,76000.0,21.81,1.0
2971,20150120,20150415,V,77000.0,21.81,1.0
2972,20150120,20150415,V,78000.0,21.81,1.0
2973,20150120,20150415,V,79000.0,21.81,1.0
2974,20150120,20150415,V,80000.0,21.81,1.0
2975,20150120,20150415,V,90000.0,21.81,1.0
2976,20150120,20150415,V,61000.0,21.9094139,1.0
2977,20150120,20150415,V,62000.0,21.8519845,1.0
2978,20150120,20150415,V,63000.0,21.81,1.0
2979,20150120,20150415,V,64000.0,21.81,1.0
2980,20150120,20150415,V,65000.0,21.81,1.0
2981,20150120,20150415,V,66000.0,21.81,1.0
2982,20150120,20150415,V,67000.0,21.81,1.0
2983,20150120,20150415,V,68000.0,21.81,1.0
2984,20150120,20150415,V,69000.0,21.81,1.0
2985,20150120,20150415,V,70000.0,21.81,1.0
2986,20150120,20150617,C,52000.0,23.1407351,1e-07
2987,20150120,20150617,C,54000.0,22.3606775,1e-07
2988,20150120,20150617,C,64000.0,20.871375,1e-07
2989,20150120,20150617,C,45000.0,26.5243724,1.0
2990,20150120,20150617,C,66000.0,20.7748721,1e-07
2991,20150120,20150617,C,49000.0,24.5165593,1.0
2992,20150120,20150617,C,35000.0,31.8805218,1.0
2993,20150120,20150617,C,36000.0,31.3151861,1.0
2994,20150120,20150617,C,37000.0,30.7598755,1.0
2995,20150120,20150617,C,38000.0,30.2144122,1.0
2996,20150120,20150617,C,39000.0,29.6786215,1.0
2997,20150120,20150617,C,40000.0,29.1491752,1.0
2998,20150120,20150617,C,41000.0,28.6042154,1.0
2999,20150120,20150617,C,42000.0,28.0694439,1.0
3000,20150120,20150617,C,43000.0,27.5446703,1.0
3001,20150120,20150617,C,46000.0,26.0076938,1.0
3002,20150120,20150617,C,47000.0,25.5009003,1.0
3003,20150120,20150617,C,48000.0,25.0039432,1.0
3004,20150120,20150617,C,50000.0,24.0386757,1e-07
3005,20150120,20150617,C,51000.0,23.5830127,1e-07
3006,20150120,20150617,C,53000.0,22.7259185,1e-07
3007,20150120,20150617,C,58000.0,21.3841173,1e-07
3008,20150120,20150617,C,59000.0,21.1879828,1e-07
3009,20150120,20150617,C,60000.0,21.0657277,1e-07
3010,20150120,20150617,C,61000.0,21.0169705,1e-07
3011,20150120,20150617,C,62000.0,20.9683261,1e-07
3012,20150120,20150617,C,63000.0,20.9197944,1e-07
3013,20150120,20150617,C,30000.0,34.47,1.0
3014,20150120,20150617,C,90000.0,20.68,1.0
3015,20150120,20150617,C,44000.0,27.0297076,1.0
3016,20150120,20150617,C,68000.0,20.68,1e-07
3017,20150120,20150617,C,55000.0,22.0013065,1e-07
3018,20150120,20150617,C,56000.0,21.78185,1e-07
3019,20150120,20150617,C,57000.0,21.5820675,1e-07
3020,20150120,20150617,C,65000.0,20.8230676,1e-07
3021,20150120,20150617,V,52000.0,23.1407351,1.0
3022,20150120,20150617,V,54000.0,22.3606775,1.0
3023,20150120,20150617,V,64000.0,20.871375,1.0
3024,20150120,20150617,V,45000.0,26.5243724,1e-07
3025,20150120,20150617,V,66000.0,20.7748721,1.0
3026,20150120,20150617,V,49000.0,24.5165593,1e-07
3027,20150120,20150617,V,35000.0,31.8805218,1e-07
3028,20150120,20150617,V,36000.0,31.3151861,1e-07
3029,20150120,20150617,V,37000.0,30.7598755,1e-07
3030,20150120,20150617,V,38000.0,30.2144122,1e-07
3031,20150120,20150617,V,39000.0,29.6786215,1e-07
3032,20150120,20150617,V,40000.0,29.1491752,1e-07
3033,20150120,20150617,V,41000.0,28.6042154,1e-07
3034,20150120,20150617,V,42000.0,28.0694439,1e-07
3035,20150120,20150617,V,43000.0,27.5446703,1e-07
3036,20150120,20150617,V,46000.0,26.0076938,1e-07
3037,20150120,20150617,V,47000.0,25.5009003,1e-07
3038,20150120,20150617,V,48000.0,25.0039432,1e-07
3039,20150120,20150617,V,50000.0,24.0386757,1e-07
3040,20150120,20150617,V,51000.0,23.5830127,1.0
3041,20150120,20150617,V,53000.0,22.7259185,1.0
3042,20150120,20150617,V,58000.0,21.3841173,1.0
3043,20150120,20150617,V,59000.0,21.1879828,1.0
3044,20150120,20150617,V,60000.0,21.0657277,1.0
3045,20150120,20150617,V,61000.0,21.0169705,1.0
3046,20150120,20150617,V,62000.0,20.9683261,1.0
3047,20150120,20150617,V,63000.0,20.9197944,1.0
3048,20150120,20150617,V,30000.0,34.47,1e-07
3049,20150120,20150617,V,90000.0,20.68,1.0
3050,20150120,20150617,V,44000.0,27.0297076,1e-07
3051,20150120,20150617,V,68000.0,20.68,1.0
3052,20150120,20150617,V,55000.0,22.0013065,1.0
3053,20150120,20150617,V,56000.0,21.78185,1.0
3054,20150120,20150617,V,57000.0,21.5820675,1.0
3055,20150120,20150617,V,65000.0,20.8230676,1.0
3056,20150120,20150812,C,65000.0,20.8261996,1e-07
3057,20150120,20150812,C,66000.0,20.8523949,1e-07
3058,20150120,20150812,C,67000.0,20.8786232,1e-07
3059,20150120,20150812,C,68000.0,20.9048844,1e-07
3060,20150120,20150812,C,69000.0,20.9311787,1e-07
3061,20150120,20150812,C,70000.0,20.9575061,1e-07
3062,20150120,20150812,C,71000.0,20.9838666,1e-07
3063,20150120,20150812,C,72000.0,21.0102602,1e-07
3064,20150120,20150812,C,73000.0,21.0366871,1e-07
3065,20150120,20150812,C,74000.0,21.06,1e-07
3066,20150120,20150812,C,50000.0,24.1867897,1.0
3067,20150120,20150812,C,51000.0,23.7737439,1e-07
3068,20150120,20150812,C,52000.0,23.3844191,1e-07
3069,20150120,20150812,C,53000.0,23.0113822,1e-07
3070,20150120,20150812,C,54000.0,22.6442962,1e-07
3071,20150120,20150812,C,30000.0,34.221836,1.0
3072,20150120,20150812,C,90000.0,21.06,1.0
